,0,1,2,3,4,5,6,7,8,9,10,11,12
332247,0.37328731358404665,0.031107276132003887,0.0,0.0,0.04762030045225197,0.0,0.10748462468155216,0.2679477410889514,0.031107276132003887,0.056803521339628404,0.028224142588928428,0.05641780400063323,0.0
564021,0.2625605263545026,0.0,0.0,0.032820065794312826,0.26094127983460713,0.0,0.02203647558389497,0.21650155723761308,0.0,0.08592861346484575,0.03199088000315768,0.05440053593275303,0.032820065794312826
25309,0.31557391189132905,0.024274916299333003,0.0,0.023249239950588457,0.026734013968452007,0.0,0.21701776458084532,0.11811058976607156,0.024274916299333003,0.13673536956043256,0.0700030034416691,0.044026274241946065,0.0
80799,0.337427273139415,0.0,0.0,0.03067520664903773,0.11479010415515921,0.0,0.06450244734479674,0.26931779535900263,0.0,0.1583282001055659,0.0,0.02495897324702273,0.0
468303,0.2870623159141823,0.0,0.0,0.02138448702117339,0.03593697899041867,0.022081716608783254,0.15737921154801798,0.3468122805361355,0.0,0.0,0.1293430093812888,0.0,0.0
477282,0.2815219582555228,0.025592905295956616,0.0,0.012796452647978308,0.06225551633973384,0.0,0.05745523085393635,0.3885252500635998,0.012796452647978308,0.064229151998247,0.07400333828209064,0.020823743614956397,0.0
509239,0.2889959392601071,0.0,0.0,0.0,0.01286017822800986,0.0,0.2124525590228925,0.3343468502868018,0.0,0.030265203306529105,0.10301702369190294,0.0,0.018062246203756693
67894,0.38159191302321266,0.05870644815741733,0.0,0.0,0.029353224078708665,0.0,0.14416178409097405,0.2259317465102019,0.029353224078708665,0.07293680932986045,0.02861162665220759,0.029353224078708665,0.0
327219,0.29557384767162803,0.0,0.0,0.025997841151843185,0.2989660288648765,0.0,0.10769024376953701,0.0328415386301809,0.0,0.21220888419667533,0.0,0.026721615715259148,0.0
683574,0.2638836465789117,0.023989422416264703,0.0,0.02323195707085591,0.028664864956525312,0.0,0.11898486043992175,0.4022729816898793,0.0,0.0,0.1389722668476411,0.0,0.0
87671,0.18383912990700377,0.0,0.0,0.030639854984500628,0.13874937429481568,0.021379042235432067,0.0,0.15319927492250313,0.0,0.41594814665961355,0.029479752533565277,0.0,0.02676542446256614
251121,0.25784208705465467,0.039668013393023796,0.0,0.0,0.13548304318260157,0.013839232172510926,0.03620223369725204,0.019834006696511898,0.0,0.35244149168417754,0.018968760439322958,0.08765190648815528,0.038069225191789256
105992,0.3149158139580562,0.0,0.0,0.0,0.10822666887235415,0.0,0.04445986581631963,0.231934687818564,0.02624298449650468,0.24797699454169655,0.0,0.0,0.02624298449650468
704752,0.3470197765203271,0.0946417572328165,0.0,0.015773626205469415,0.08084056787137608,0.0,0.08566119633664347,0.27507936744400574,0.0,0.01302984437046702,0.05921114957039677,0.028742714448497762,0.0
350390,0.33628845379768674,0.022419230253179115,0.0,0.057294966272065026,0.09918881184621255,0.0,0.1661853350601938,0.1566702280455852,0.022419230253179115,0.0731249025067811,0.021570381458759114,0.0,0.04483846050635823
40626,0.23956999404216428,0.0,0.0,0.026618888226907143,0.0,0.0,0.19014402451121457,0.2093719449242841,0.025603789872375878,0.21309107901355928,0.04976278427175766,0.04583749513773709,0.0
91665,0.2224312993678169,0.01711009995137053,0.0,0.0,0.1335072760983336,0.01193861882498647,0.09129737802743557,0.1157512126174171,0.01711009995137053,0.33037627291547245,0.032634374680184285,0.027843367565612693,0.0
547568,0.24139151625986074,0.06583404988905293,0.0,0.0,0.07677235739911333,0.0,0.019841484382474336,0.1709088271668417,0.021944683296350978,0.32839146699778704,0.0,0.07491561460851885,0.0
104112,0.21407196596973593,0.0,0.0,0.0,0.06423013830503954,0.016596588565245752,0.041798383173732856,0.09194487405764723,0.0,0.4701588125269256,0.0,0.10119923740167333,0.0
659850,0.300269587459705,0.0,0.0,0.031607324995758426,0.0690590907450585,0.0,0.07945846308874357,0.23469681603126105,0.031607324995758426,0.1788240521390152,0.04581498098888548,0.028662359555814667,0.0
296164,0.24694857565585934,0.0,0.0,0.0,0.0,0.0,0.09282157949852407,0.3826316345050887,0.0,0.22387676895311726,0.05372144138741078,0.0,0.0
670660,0.26702673866268695,0.04272427818602991,0.0,0.05072826659239892,0.03826153963689941,0.0,0.11725850824709569,0.34733746942638255,0.0,0.04696918877196054,0.04123024301314948,0.02806243764035418,0.02040132982304237
660259,0.2719172134947556,0.07769063242707304,0.0,0.0,0.10009646103111607,0.027104425148161207,0.0355662194259129,0.1707571053144819,0.03884531621353652,0.22049004361409788,0.05753258333086507,0.0,0.0
418780,0.15655802274301336,0.0,0.0,0.0,0.051017828139425646,0.013654848326680027,0.032709530910586676,0.019369417422980165,0.0,0.7107673647739847,0.0,0.015922987683329202,0.0
46367,0.3095588477956199,0.06191176955912397,0.0,0.0,0.07160011079875295,0.021599552885358104,0.06290905639398223,0.3012342257299635,0.030955884779561984,0.057311618679549495,0.0,0.05196304859852588,0.030955884779561984
486586,0.3544067548598994,0.0,0.0,0.0,0.1273513724214466,0.0,0.052551529905889224,0.23071973748115146,0.0,0.16015138315112662,0.026573293109739105,0.022181854737499083,0.026064074333248675
386312,0.2631478411086591,0.02631478411086591,0.0,0.0,0.3251005010849738,0.04467599636879162,0.02631478411086591,0.02631478411086591,0.0,0.2147554708807168,0.025649951650785156,0.047725886573475866,0.0
461010,0.20369415276571665,0.014549582340408332,0.0,0.029099164680816664,0.12546650494010372,0.0,0.10467237027224105,0.4270184330333848,0.014549582340408332,0.012069977696506945,0.06888023193041355,0.0,0.0
242659,0.1720928168319196,0.0,0.012697703005464711,0.027612635238227264,0.028682136138653266,0.02001303858066137,0.0,0.2793152304245992,0.0,0.3386410599408847,0.027596157877680914,0.09334922196190877,0.0
219150,0.29565070820262707,0.03285007868918079,0.0,0.02942734013816571,0.06780055158988985,0.011460615921461241,0.03558401405459343,0.15710492809151305,0.0,0.2836100255991253,0.015817150382059157,0.07069458733138462,0.0
346479,0.30766930957534944,0.034185478841705495,0.0,0.0,0.03257178347691711,0.011926505467551947,0.02856936890935213,0.2306295478224734,0.017092739420852748,0.2326230057820019,0.04933669514777574,0.055395565556020154,0.0
189062,0.24919226617754692,0.04983845323550938,0.0,0.07960221989592088,0.0,0.0,0.12842784360636283,0.4283749560711815,0.0,0.0,0.06456426101347834,0.0,0.0
303833,0.25844924204977593,0.0,0.0,0.0,0.080039947790542,0.0,0.09234627547303043,0.3633461474437916,0.0,0.10098911633236946,0.05368432690722828,0.05114494400326216,0.0
242107,0.3194025660746827,0.05323376101244712,0.0,0.0,0.015825381497267817,0.0,0.15660895189811674,0.3863057780250999,0.0,0.04200668098616205,0.0,0.0,0.02661688050622356
603991,0.32381745618925734,0.0,0.0,0.0,0.0,0.0,0.12488933694756679,0.2936304989905349,0.021587830412617155,0.11138128504122409,0.10310576200618261,0.021587830412617155,0.0
183578,0.3734184168548355,0.0,0.0,0.028724493604218117,0.03749692201332807,0.01951295326390669,0.12870432384502062,0.3074528965897897,0.0,0.024956818873795826,0.056361405186622256,0.02337176976848322,0.0
224149,0.4174510912665226,0.0,0.0,0.023191727292584587,0.04045137025474729,0.0,0.12301429262281866,0.2893783010215751,0.023191727292584587,0.0,0.06445147226785317,0.01887001798131403,0.0
519438,0.45012697343872626,0.03215192667419473,0.0,0.02545193426574912,0.0,0.022434094373678937,0.11839280787753359,0.15646454791005837,0.03215192667419473,0.07790302940769801,0.0,0.05432258604407345,0.030600173334092883
553634,0.21714904619615982,0.027143630774519978,0.0,0.027143630774519978,0.04328219788148499,0.0,0.07071234977867545,0.2098496112326086,0.027143630774519978,0.3232886410384713,0.054287261549039956,0.0,0.0
568538,0.3147302535771397,0.0,0.0,0.028611841234285423,0.2541057710707398,0.0,0.16615135689171773,0.08359672638359564,0.0,0.07302047157586992,0.02789162820018068,0.05189195106647113,0.0
707270,0.29843375950139195,0.0,0.0,0.0,0.015090744210260363,0.0,0.10852368643627612,0.5388128571009111,0.0,0.0,0.013673062005294633,0.02546589074586574,0.0
382237,0.15651281238173628,0.0,0.0,0.03130256247634726,0.0,0.0,0.2177604688594915,0.4186098506493453,0.01565128123817363,0.07166170780841323,0.07529342060659097,0.013207895979901654,0.0
109876,0.1533096203873283,0.0,0.0,0.0,0.1284367170662824,0.0,0.0,0.09569374979053716,0.019163702548416036,0.5490087835821259,0.037601818820178365,0.016785607805131716,0.0
142598,0.22108549434045588,0.05527137358511397,0.010291306334909878,0.0,0.05251154343829487,0.009386655727151614,0.034377260858794466,0.094853109222719,0.0,0.45880704596046273,0.040930351668611656,0.02248585886348598,0.0
684114,0.22290596728457165,0.0,0.0,0.0,0.05425089154227722,0.07173798951501305,0.14733139573742426,0.22057303774269224,0.0,0.14833300802363175,0.09483471871520276,0.040032991439187086,0.0
146826,0.23416622443728516,0.0,0.0,0.05653724536609416,0.043643793410576115,0.0,0.09355784155797565,0.33183469985857783,0.0,0.09521134837153905,0.12396994295960605,0.0,0.02107890403834573
64047,0.2793191982950958,0.06207093295446574,0.0,0.03103546647723287,0.056007604356390024,0.0,0.07177865845390137,0.30618165322873864,0.0,0.1632440274850668,0.0,0.030362458749108513,0.0
230572,0.34374120578648076,0.0,0.0,0.0247373230757095,0.10154482020069505,0.031249200526043706,0.1343936392459338,0.09374760157813113,0.0,0.13637458517707446,0.05598824263117311,0.07822338177875822,0.0
85596,0.31893277898715283,0.06378655579743056,0.0,0.0,0.022670923459000954,0.0,0.07944258044047059,0.3508260568858681,0.0,0.08175526565192916,0.030685717684171894,0.051900121093975876,0.0
280438,0.1042446989334353,0.0,0.0,0.0,0.09063987368596992,0.0,0.15414349236833083,0.3068062002640215,0.0,0.2010984329954473,0.09608656497854262,0.04698073677425248,0.0
439934,0.13985274035020254,0.02330879005836709,0.0,0.0,0.011880747465327737,0.0,0.07248450081455553,0.6834293809163265,0.0,0.0,0.06904384039522053,0.0,0.0
282230,0.31258026943879713,0.07814506735969928,0.0,0.0770444587263052,0.0,0.0,0.08531098525347888,0.3053741889551479,0.0,0.06492887143762509,0.05113266469065428,0.025483494138292113,0.0
6774,0.1863786069567625,0.0,0.0,0.0,0.09124780677903489,0.0,0.2613933318380588,0.2767323712764295,0.026625515279537503,0.0580981110091292,0.07786032705762722,0.02166392980342051,0.0
501273,0.2914663173266904,0.0,0.0,0.05221953067415898,0.07257692322077607,0.0,0.046099933780608275,0.08743989519800713,0.029146631732669043,0.25921603269461124,0.056110984479318934,0.047430487427821834,0.058293263465338085
296000,0.37549520978142165,0.0,0.0,0.0,0.0,0.0,0.16829297649559297,0.31196548131698015,0.02503301398542811,0.05303376101009736,0.04555814327369136,0.0206214141367885,0.0
582185,0.31755551414793,0.0264629595123275,0.0,0.0,0.02215236774553569,0.0,0.19566480002165731,0.12860807059098833,0.0,0.0,0.12431557139526853,0.0,0.18524071658629251
605671,0.17120636832244224,0.0,0.0,0.02853439472040704,0.09104659950458473,0.0,0.08279715457855927,0.3258828501517311,0.0,0.217090217355022,0.08344241536725351,0.0,0.0
274212,0.10768687183554163,0.0,0.0,0.0,0.4405086840225575,0.018784702002817972,0.03699098393959621,0.10084244097790378,0.0,0.24134288130381187,0.0,0.0,0.05384343591777081
157551,0.30894145247302846,0.0617882904946057,0.0,0.0,0.04327400981609723,0.0,0.06150261584207723,0.4233930487720462,0.0,0.07137616787866764,0.029724414723477626,0.0,0.0
579585,0.23997586633170465,0.0,0.0,0.0,0.017443995934734096,0.0,0.07014657129706475,0.37523965901158174,0.0,0.18225772529640252,0.08493919883704909,0.0,0.02999698329146308
163509,0.2591477975932058,0.0,0.0,0.0,0.24861212267421004,0.0,0.0,0.17404926470540025,0.03986889193741627,0.18798677260777918,0.05825285053158979,0.03208229995039863,0.0
495984,0.2801265309381761,0.0,0.0,0.025466048267106915,0.016539081866762444,0.0,0.13936489173656572,0.39875402271976573,0.025466048267106915,0.03981364947340165,0.04900367846400734,0.025466048267106915,0.0
91232,0.31297363270496054,0.06259472654099212,0.0,0.0,0.048532278603661994,0.03129736327049606,0.18095183557698172,0.21492933899943484,0.0,0.08691681308545264,0.06180401121801999,0.0,0.0
597172,0.3146654457852781,0.0,0.0,0.0,0.05601811819702454,0.0,0.2682956361768221,0.18870262714039093,0.0,0.11957206476714083,0.028605949616843464,0.024140158316499905,0.0
128643,0.24017020435556097,0.0,0.0,0.017694031412733284,0.08447429250865296,0.0,0.09422845406945256,0.3416219241700518,0.0,0.08457037299520659,0.13724072048834188,0.0,0.0
426890,0.3051555897750289,0.0,0.0,0.0,0.14440149940879543,0.0,0.09797840814377703,0.4111543112426708,0.0,0.04131019142972784,0.0,0.0,0.0
584936,0.19939949811250746,0.07250890840454816,0.0,0.03548853320478466,0.012695573825298043,0.0,0.044970317868171836,0.49322805132230013,0.0,0.10614100575329498,0.017440884407957564,0.0,0.01812722710113704
25288,0.2740207359793411,0.05480414719586822,0.0,0.0,0.09249270711977658,0.0,0.09472634445669549,0.18772575302827207,0.0,0.11210142045906231,0.12991896174279477,0.026807856420255453,0.02740207359793411
234041,0.3837803429221353,0.0,0.0,0.022575314289537372,0.03688517647305048,0.0,0.12371411023473132,0.2880065043661243,0.0,0.06120907049600709,0.06563358204610113,0.018195899172312856,0.0
507039,0.2222818826638857,0.010584851555423129,0.0,0.0,0.014287597267122344,0.0,0.0738175979037993,0.6090065981277972,0.0,0.0,0.05105375868122345,0.01896771380074867,0.0
458247,0.30803719594325074,0.0,0.0,0.0,0.06296245531591134,0.0,0.11302361523416704,0.24642975675460058,0.030803719594325072,0.21367971897005142,0.0,0.025063538187693586,0.0
174774,0.28171394135908007,0.05634278827181601,0.0,0.0,0.036263942329182355,0.028171394135908006,0.015526094606755554,0.18962393900907107,0.0,0.16966056755787753,0.054209507719420125,0.1684878250108893,0.0
213768,0.28137699391951576,0.03310317575523715,0.0,0.016551587877618575,0.0652395927215925,0.0,0.09453365369608419,0.08275793938809288,0.016551587877618575,0.34529141038616634,0.048401393623538756,0.016192664754534916,0.0
430260,0.2556079158046238,0.0,0.0,0.0,0.06136427269009793,0.0,0.19205027910376277,0.369118563984838,0.02556079158046238,0.02556079158046238,0.07073738525575275,0.0,0.0
247046,0.4470999424801109,0.07059472776001752,0.0,0.018627938834103287,0.027572637951565535,0.032838442330394096,0.0713587144046629,0.1797360528821425,0.0,0.0,0.08699590887014531,0.01914653682915398,0.04602909765770419
256673,0.09499286960125784,0.0,0.0,0.0,0.10340890696178665,0.0,0.11838206403035526,0.6554375639907624,0.0,0.027778595415837846,0.0,0.0,0.0
389953,0.2121800466403818,0.038578190298251235,0.0,0.0,0.12338154713732677,0.05168154443684833,0.07893528921282401,0.2583734167422691,0.0,0.1312456613370967,0.07423504476509654,0.0313892594299054,0.0
426739,0.304752505186744,0.1219010020746976,0.0,0.04726562244514693,0.06993829964584787,0.0,0.1552119288189512,0.24180880737025423,0.0,0.0,0.05912183445835809,0.0,0.0
329796,0.26799464833956516,0.0,0.0,0.008159556683958935,0.1684788190447935,0.02934153411387296,0.08351361551108195,0.20199536210724123,0.009196194799528998,0.12965895690390364,0.009917218951197723,0.06115666816470077,0.030587425380154777
393022,0.2326814092662349,0.05170697983694109,0.0,0.04631948975148368,0.11565536148877864,0.0,0.01735888657010474,0.4606751604441139,0.0,0.0,0.07560271264234293,0.0,0.0
612000,0.2031841023614276,0.0,0.0,0.022576011373491953,0.06643747191698918,0.015336202645942713,0.08704680021282217,0.5644002843372988,0.0,0.022576011373491953,0.018443115778535548,0.0,0.0
515903,0.1819991000463258,0.0,0.0,0.0,0.060319239899996706,0.02512843768077895,0.22936719086316296,0.22941053663490868,0.0,0.12931180599142394,0.07362548582033382,0.07083820306306893,0.0
74764,0.2251180095986954,0.0,0.0,0.016200609178821414,0.08775249394319407,0.0,0.040727042387751766,0.06126258412828562,0.040150113945782176,0.44553099274592034,0.0,0.08325815407154948,0.0
319386,0.46857581719446584,0.0,0.0,0.0,0.0,0.0,0.12239396973771513,0.21647507707002736,0.0,0.13847218493245428,0.026519667700957046,0.0,0.027563283364380343
496387,0.39152778734989535,0.026101852489993024,0.0,0.06388328523768265,0.23044809307296715,0.0,0.03557115892607046,0.0744496572802041,0.0,0.026101852489993024,0.05220370497998605,0.051071661518869466,0.04864094665433863
590122,0.22943074078379966,0.0,0.0,0.04588614815675993,0.031868958222706,0.03442196681356001,0.13009186925521452,0.3080435593986365,0.0,0.11535323859705457,0.0220743912310302,0.0608942469551423,0.02193488058609586
362447,0.19355447996791011,0.0,0.0,0.0,0.008513287727203786,0.0,0.08154201103295747,0.21535772198996667,0.03871089599358202,0.3657051592250897,0.0,0.09661644406329048,0.0
511485,0.2632217596498042,0.0,0.0,0.0,0.062391845489706374,0.02924686218331158,0.22693612995008747,0.3462622458886906,0.0,0.020584233485644445,0.0,0.023395263667688272,0.027961659685066975
437199,0.24444308542405893,0.0,0.0,0.0,0.03471266950452844,0.0,0.22339894957028175,0.3585258930820825,0.024444308542405896,0.09095630871761437,0.023518785159027937,0.0,0.0
387735,0.25325838174646903,0.021104865145539085,0.0,0.01670691917828013,0.05686212504859129,0.0,0.18260135033977143,0.3241787069670155,0.0,0.128115615194065,0.0,0.01717203638026858,0.0
372023,0.1408052614043625,0.0469350871347875,0.0,0.0,0.414933622983808,0.0,0.06349302925624838,0.18774034853915,0.0,0.12262510711424995,0.0,0.0,0.02346754356739375
497178,0.2656588822072191,0.0,0.0,0.0,0.059672704012508855,0.0,0.03320736027590239,0.06607477704214779,0.0,0.4641988902741046,0.030129583427740973,0.08105780276037615,0.0
177714,0.2070288059540999,0.0,0.0,0.019717029138485703,0.145176171253333,0.03049493071361584,0.05414030353433112,0.2871382387920728,0.009858514569242851,0.1743443573611975,0.04817276791370274,0.023928880769918417,0.0
